Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb361259443;36125944;monographie;texte imprimé;Document numérique | NUMM-6216931 |;1;"Au peuple souverain ; sur le procès de Louis Seize . Par un républicain";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;A Paris, chez Lepetit [décembre 1792];1792;Comprend : Louis XVI aux Franc̜ais;;;fre | français | ;"31 [i.e. 32] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb361259443;36125944;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P92/655 |;2;"Au peuple souverain ; sur le procès de Louis Seize . Par un républicain";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;A Paris, chez Lepetit [décembre 1792];1792;Comprend : Louis XVI aux Franc̜ais;;;fre | français | ;"31 [i.e. 32] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb361259443;36125944;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB41-270 |;3;"Au peuple souverain ; sur le procès de Louis Seize . Par un républicain";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;A Paris, chez Lepetit [décembre 1792];1792;Comprend : Louis XVI aux Franc̜ais;;;fre | français | ;"31 [i.e. 32] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb361259443;36125944;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB41-270 |;4;"Au peuple souverain ; sur le procès de Louis Seize . Par un républicain";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;A Paris, chez Lepetit [décembre 1792];1792;Comprend : Louis XVI aux Franc̜ais;;;fre | français | ;"31 [i.e. 32] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb361259443;36125944;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P92/655 |;5;"Au peuple souverain ; sur le procès de Louis Seize . Par un républicain";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;A Paris, chez Lepetit [décembre 1792];1792;Comprend : Louis XVI aux Franc̜ais;;;fre | français | ;"31 [i.e. 32] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb361259443;36125944;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P92/655 |;6;"Au peuple souverain ; sur le procès de Louis Seize . Par un républicain";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;A Paris, chez Lepetit [décembre 1792];1792;Comprend : Louis XVI aux Franc̜ais;;;fre | français | ;"31 [i.e. 32] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30163058t;30163058;monographie;texte imprimé;Document numérique | NUMM-6217252 |;1;Réflexions sur l'état de la Société des électeurs patriotes, sur ses travaux, sur les formes propres à faire de bonnes élections ... lues à l'assemblée de cette Société, dans la séance du 21 décembre 1790, par J.-P. Brissot,...;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Paris);1790;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30163058t;30163058;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | 12414 |;2;Réflexions sur l'état de la Société des électeurs patriotes, sur ses travaux, sur les formes propres à faire de bonnes élections ... lues à l'assemblée de cette Société, dans la séance du 21 décembre 1790, par J.-P. Brissot,...;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Paris);1790;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30163058t;30163058;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-10404 |;3;Réflexions sur l'état de la Société des électeurs patriotes, sur ses travaux, sur les formes propres à faire de bonnes élections ... lues à l'assemblée de cette Société, dans la séance du 21 décembre 1790, par J.-P. Brissot,...;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Paris);1790;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30163058t;30163058;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB40-2391 |;4;Réflexions sur l'état de la Société des électeurs patriotes, sur ses travaux, sur les formes propres à faire de bonnes élections ... lues à l'assemblée de cette Société, dans la séance du 21 décembre 1790, par J.-P. Brissot,...;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Paris);1790;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30163058t;30163058;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 12414 |;5;Réflexions sur l'état de la Société des électeurs patriotes, sur ses travaux, sur les formes propres à faire de bonnes élections ... lues à l'assemblée de cette Société, dans la séance du 21 décembre 1790, par J.-P. Brissot,...;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Paris);1790;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30163058t;30163058;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 12414 |;6;Réflexions sur l'état de la Société des électeurs patriotes, sur ses travaux, sur les formes propres à faire de bonnes élections ... lues à l'assemblée de cette Société, dans la séance du 21 décembre 1790, par J.-P. Brissot,...;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Paris);1790;;;;fre | français | ;"44 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb34007749w;34007749;monographie;texte imprimé;Document numérique | NUMM-9737430 |;1;"Essai historique sur la vie de Marie-Antoinette, reine de France et de Navarre, née archiduchesse d'Autriche, le deux novembre 1755 : orné de son portrait, et rédigé sur plusieurs manuscrits de sa main ; seconde partie. De l'an de la liberté françoise 1789.";;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur présumé du texte;A Versailles, chez La Montensier, Hôtel des courtisannes. [1789];1789;;"Marie-Antoinette (1755-1793 ; reine de France) -- Pamphlets";;fre | français | ;"146-[1] p.-[1] f. de pl. (portrait) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb34007749w;34007749;monographie;texte imprimé;Document numérique | NUMM-1077069 |;2;"Essai historique sur la vie de Marie-Antoinette, reine de France et de Navarre, née archiduchesse d'Autriche, le deux novembre 1755 : orné de son portrait, et rédigé sur plusieurs manuscrits de sa main ; seconde partie. De l'an de la liberté françoise 1789.";;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur présumé du texte;A Versailles, chez La Montensier, Hôtel des courtisannes. [1789];1789;;"Marie-Antoinette (1755-1793 ; reine de France) -- Pamphlets";;fre | français | ;"146-[1] p.-[1] f. de pl. (portrait) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb34007749w;34007749;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 16-LB39-73 (2) |;3;"Essai historique sur la vie de Marie-Antoinette, reine de France et de Navarre, née archiduchesse d'Autriche, le deux novembre 1755 : orné de son portrait, et rédigé sur plusieurs manuscrits de sa main ; seconde partie. De l'an de la liberté françoise 1789.";;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur présumé du texte;A Versailles, chez La Montensier, Hôtel des courtisannes. [1789];1789;;"Marie-Antoinette (1755-1793 ; reine de France) -- Pamphlets";;fre | français | ;"146-[1] p.-[1] f. de pl. (portrait) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb34007749w;34007749;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-19996 |;4;"Essai historique sur la vie de Marie-Antoinette, reine de France et de Navarre, née archiduchesse d'Autriche, le deux novembre 1755 : orné de son portrait, et rédigé sur plusieurs manuscrits de sa main ; seconde partie. De l'an de la liberté françoise 1789.";;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur présumé du texte;A Versailles, chez La Montensier, Hôtel des courtisannes. [1789];1789;;"Marie-Antoinette (1755-1793 ; reine de France) -- Pamphlets";;fre | français | ;"146-[1] p.-[1] f. de pl. (portrait) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb34007749w;34007749;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | ENFER-1291 (2) |;5;"Essai historique sur la vie de Marie-Antoinette, reine de France et de Navarre, née archiduchesse d'Autriche, le deux novembre 1755 : orné de son portrait, et rédigé sur plusieurs manuscrits de sa main ; seconde partie. De l'an de la liberté françoise 1789.";;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur présumé du texte;A Versailles, chez La Montensier, Hôtel des courtisannes. [1789];1789;;"Marie-Antoinette (1755-1793 ; reine de France) -- Pamphlets";;fre | français | ;"146-[1] p.-[1] f. de pl. (portrait) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb34007749w;34007749;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 16-LB39-73 (2) |;6;"Essai historique sur la vie de Marie-Antoinette, reine de France et de Navarre, née archiduchesse d'Autriche, le deux novembre 1755 : orné de son portrait, et rédigé sur plusieurs manuscrits de sa main ; seconde partie. De l'an de la liberté françoise 1789.";;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur présumé du texte;A Versailles, chez La Montensier, Hôtel des courtisannes. [1789];1789;;"Marie-Antoinette (1755-1793 ; reine de France) -- Pamphlets";;fre | français | ;"146-[1] p.-[1] f. de pl. (portrait) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb34007749w;34007749;monographie;texte imprimé;ARS | Arsenal | magasin | 8-NF-9501 (2) |;7;"Essai historique sur la vie de Marie-Antoinette, reine de France et de Navarre, née archiduchesse d'Autriche, le deux novembre 1755 : orné de son portrait, et rédigé sur plusieurs manuscrits de sa main ; seconde partie. De l'an de la liberté françoise 1789.";;Brissot de Warville, Jacques-Pierre (1754-1793). Auteur présumé du texte;A Versailles, chez La Montensier, Hôtel des courtisannes. [1789];1789;;"Marie-Antoinette (1755-1793 ; reine de France) -- Pamphlets";;fre | français | ;"146-[1] p.-[1] f. de pl. (portrait) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Document numérique | NUMM-72825 |;1;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | 12446 |;2;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P95/2170 |;3;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MICROFICHE M-10432 |;4;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE R-41832 |;5;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | D2-8966 |;6;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-41832 |;7;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z BENGESCO-523 |;8;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | 12446 |;9;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P95/2170 |;10;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | 12446 |;11;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb316062565;31606256;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P95/2170 |;12;"Lettres philosophiques sur St Paul, sur sa doctrine politique, morale et religieuse et sur plusieurs points de la religion chrétienne, considérés politiquement / trad. [""sic""] de l'anglais par le philosophe de Ferney et trouvées dans le portefeuille de M. V. son ancien secrétaire";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;[s.n.] (Neuchâtel);1783;;;;fre | français | ;"156 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb351915043;35191504;monographie;texte imprimé;Document numérique | NUMM-1051304 |;1;"Recherches philosophiques sur le droit de propriété considéré dans la nature , pour servir de premier chapitre à la ""Théorie des loix"" de M. Linguet. Par un jeune philosophe";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;M. DCC. LXXX.;1780;;Propriété -- France | Idées politiques -- France | ;;fre | français | ;"XII-116 p. (sig. a6, A-D12, E10) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb351915043;35191504;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-NFE-14 |;2;"Recherches philosophiques sur le droit de propriété considéré dans la nature , pour servir de premier chapitre à la ""Théorie des loix"" de M. Linguet. Par un jeune philosophe";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;M. DCC. LXXX.;1780;;Propriété -- France | Idées politiques -- France | ;;fre | français | ;"XII-116 p. (sig. a6, A-D12, E10) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb351915043;35191504;monographie;texte imprimé;ARS | Arsenal | magasin | 8-J-201 |;3;"Recherches philosophiques sur le droit de propriété considéré dans la nature , pour servir de premier chapitre à la ""Théorie des loix"" de M. Linguet. Par un jeune philosophe";Brissot de Warville, Jacques-Pierre (1754-1793). Auteur du texte;;M. DCC. LXXX.;1780;;Propriété -- France | Idées politiques -- France | ;;fre | français | ;"XII-116 p. (sig. a6, A-D12, E10) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Document numérique | NUMM-104382 |;1;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Document numérique | NUMM-104383 |;2;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P91/3698 |;3;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P91/3699 |;4;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE G-26236 |;5;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE G-26237 |;6;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | G-26236 |;7;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | G-26237 |;8;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-39855 |;9;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb339872994;33987299;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-39856 |;10;"Voyages en Europe, en Asie et en Afrique : contenant la description des moeurs, coutumes, loix, productions... et l'état actuel des possessions angloises dans l'Inde ; commencés en 1777 et finis en 1781 / par M. Makintosh. suivis des Voyages du colonel Capper dans les Indes... en 1779 / trad. de l'anglois [par Jacques-Pierre Brissot de Warville]";Macintosh, William. Auteur du texte | Capper, James (1743-1825). Auteur du texte |;Brissot de Warville, Jacques-Pierre (1754-1793). Traducteur;Regnaut (Paris);1786;Comprend : Voyages du colonel Capper dans les Indes... en 1779;Descriptions et voyages -- Bonne-Espérance, Cap de (Afrique du Sud) -- 18e siècle | Descriptions et voyages -- Europe de l'Ouest -- 18e siècle | Relations -- Angleterre (GB) -- Inde -- 18e siècle | Relations -- Inde -- Angleterre (GB) -- 18e siècle |;;fre | français | ;"2 vol. ; in-8";
