Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb301208694;30120869;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LN27-9617 | ;2;Éloge historique du général d'Hautpoul, inspecteur général de cavalerie, commandant la deuxieme division des cuirassiers, grand officier décoré du grand cordon de la Légion d'honneur, et membre du Sénat-conservateur.;Boilleau, Jean-Louis (1768-1834). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;A Paris, chez Arthus Bertrand, libraire, acquéreur du fonds de M. Buisson, et de celui de Mme Desaint, rue Hautefeuille, n° 23. M. DCCCVII.;1807;;Hautpoul, Jean-Jos. d';;fre | français | ;"101 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;Document numérique | NUMM-74626 | ;1;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-TB63-1 | ;2;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | P87/282 | ;3;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-TB63-1 | ;4;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Z BSI JESUITES-5081 (1) | ;5;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-TB62-1 (95) | ;6;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6861 | ;7;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6862 | ;8;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6863 | ;9;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6864 | ;10;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6865 | ;11;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6860 (2) | ;12;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6872 (1) | ;13;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6873 (1) | ;14;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;ARS | Arsenal | magasin | 8-S-6874 (1) | ;15;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P87/282 | ;16;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30087219p;30087219;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P87/282 | ;17;Considérations sur le magnétisme animal ou sur la théorie du monde et des êtres organisés d'après les principes de M. Mesmer / par M. Bergasse. avec des Pensées sur le mouvement / par M. le Mis de Chatellux,...;Bergasse, Nicolas (1750-1832). Auteur du texte | Chastellux, François-Jean de (1734-1788). Auteur du texte | ;;[s.n.] (La Haye);1784;Comprend : Pensées sur le mouvement;Magnétisme animal;;fre | français | ;"149 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb36719063p;36719063;monographie;texte imprimé;Document numérique | NUMM-3047038 | ;1;"Mémoire sur une question d'adultere, de séduction et de diffamation, pour le sieur Kornman ; contre la dame Kornman, son épouse ; le sr. Daudet de Jossan ; le sieur Pierre-Augustin Caron de Beaumarchais ; et M. Lenoir, conseiller d'état, & ancien lieutenant-général de police";;Kornmann, Guillaume (1741-1795). Rédacteur | Bergasse, Nicolas (1750-1832). Auteur présumé du texte | ;[S.l.], 1787;1787;[Factum. Beaumarchais, Pierre Augustin Caron de. 1787] | [Factum. Kornmann, Guillaume. 1787] | [Factum. Daudet de Jossan, Christophe-Louis. 1787] | [Factum. Kornmann, Catherine-Marie (née Foesch). 1787] | [Factum. Lenoir, Jean-Charles-Pierre. 1787] | ;;;fre | français | ;"[3]-93-26 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb36719063p;36719063;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-FM-15840 (2) | ;2;"Mémoire sur une question d'adultere, de séduction et de diffamation, pour le sieur Kornman ; contre la dame Kornman, son épouse ; le sr. Daudet de Jossan ; le sieur Pierre-Augustin Caron de Beaumarchais ; et M. Lenoir, conseiller d'état, & ancien lieutenant-général de police";;Kornmann, Guillaume (1741-1795). Rédacteur | Bergasse, Nicolas (1750-1832). Auteur présumé du texte | ;[S.l.], 1787;1787;[Factum. Beaumarchais, Pierre Augustin Caron de. 1787] | [Factum. Kornmann, Guillaume. 1787] | [Factum. Daudet de Jossan, Christophe-Louis. 1787] | [Factum. Kornmann, Catherine-Marie (née Foesch). 1787] | [Factum. Lenoir, Jean-Charles-Pierre. 1787] | ;;;fre | français | ;"[3]-93-26 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb36719063p;36719063;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 4-FM-16510 | ;3;"Mémoire sur une question d'adultere, de séduction et de diffamation, pour le sieur Kornman ; contre la dame Kornman, son épouse ; le sr. Daudet de Jossan ; le sieur Pierre-Augustin Caron de Beaumarchais ; et M. Lenoir, conseiller d'état, & ancien lieutenant-général de police";;Kornmann, Guillaume (1741-1795). Rédacteur | Bergasse, Nicolas (1750-1832). Auteur présumé du texte | ;[S.l.], 1787;1787;[Factum. Beaumarchais, Pierre Augustin Caron de. 1787] | [Factum. Kornmann, Guillaume. 1787] | [Factum. Daudet de Jossan, Christophe-Louis. 1787] | [Factum. Kornmann, Catherine-Marie (née Foesch). 1787] | [Factum. Lenoir, Jean-Charles-Pierre. 1787] | ;;;fre | français | ;"[3]-93-26 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30784401n;30784401;monographie;texte imprimé;Document numérique | NUMM-6568496 | ;1;Oeuvres choisies de Le Maître, célèbre avocat au Parlement de Paris , précédées d'un fragment sur l'influence de la volonté sur l'intelligence, par M. Bergasse, et de la Vie de Le Maître, avec un examen de sa manière et une analyse de ses plaidoyers non réimprimés, par M. Falconnet;Le Maistre, Antoine (1608-1658). Auteur du texte | Falconnet, Ambroise (1742-1817). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;F. Buisson (Paris);1807;"Comprend : La vie de M. Antoine Le Maître ; De l'influence de la volonté sur l'intelligence...";;;fre | français | ;"LXXVI-382 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb30784401n;30784401;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | F-20133 | ;2;Oeuvres choisies de Le Maître, célèbre avocat au Parlement de Paris , précédées d'un fragment sur l'influence de la volonté sur l'intelligence, par M. Bergasse, et de la Vie de Le Maître, avec un examen de sa manière et une analyse de ses plaidoyers non réimprimés, par M. Falconnet;Le Maistre, Antoine (1608-1658). Auteur du texte | Falconnet, Ambroise (1742-1817). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;F. Buisson (Paris);1807;"Comprend : La vie de M. Antoine Le Maître ; De l'influence de la volonté sur l'intelligence...";;;fre | français | ;"LXXVI-382 p. ; in-4";
http://catalogue.bnf.fr/ark:/12148/cb309335986;30933598;monographie;texte imprimé;Document numérique | NUMM-75476 | ;1;Supplément aux Observations de M. Bergasse, ou Règlemens des sociétés de l'harmonie universelle , adoptés par la Société de l'harmonie de France dans l'assemblée générale tenue à Paris, le 12 mai 1785, avec des notes pour servir à l'intelligence du texte;Mesmer, Franz Anton (1734-1815). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;[s.n.];1785;;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb309335986;30933598;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P87/281 | ;2;Supplément aux Observations de M. Bergasse, ou Règlemens des sociétés de l'harmonie universelle , adoptés par la Société de l'harmonie de France dans l'assemblée générale tenue à Paris, le 12 mai 1785, avec des notes pour servir à l'intelligence du texte;Mesmer, Franz Anton (1734-1815). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;[s.n.];1785;;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb309335986;30933598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-R PIECE-7251 | ;3;Supplément aux Observations de M. Bergasse, ou Règlemens des sociétés de l'harmonie universelle , adoptés par la Société de l'harmonie de France dans l'assemblée générale tenue à Paris, le 12 mai 1785, avec des notes pour servir à l'intelligence du texte;Mesmer, Franz Anton (1734-1815). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;[s.n.];1785;;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb309335986;30933598;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-R PIECE-7251 | ;4;Supplément aux Observations de M. Bergasse, ou Règlemens des sociétés de l'harmonie universelle , adoptés par la Société de l'harmonie de France dans l'assemblée générale tenue à Paris, le 12 mai 1785, avec des notes pour servir à l'intelligence du texte;Mesmer, Franz Anton (1734-1815). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;[s.n.];1785;;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb309335986;30933598;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P87/281 | ;5;Supplément aux Observations de M. Bergasse, ou Règlemens des sociétés de l'harmonie universelle , adoptés par la Société de l'harmonie de France dans l'assemblée générale tenue à Paris, le 12 mai 1785, avec des notes pour servir à l'intelligence du texte;Mesmer, Franz Anton (1734-1815). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;[s.n.];1785;;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb309335986;30933598;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P87/281 | ;6;Supplément aux Observations de M. Bergasse, ou Règlemens des sociétés de l'harmonie universelle , adoptés par la Société de l'harmonie de France dans l'assemblée générale tenue à Paris, le 12 mai 1785, avec des notes pour servir à l'intelligence du texte;Mesmer, Franz Anton (1734-1815). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;[s.n.];1785;;;;fre | français | ;"32 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31670042x;31670042;monographie;texte imprimé;Document numérique | NUMM-5451318 | ;1;Problème fondamental de la politique moderne . Dédié au Cte de Bourmont;Hoëné-Wroński, Józef Maria (1776-1853). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;Ladvocat (Paris) | chez les principaux libraires (Paris) | ;1829;Comprend : Lettres de Nicolas Bergasse au Cte de Bourmont;France -- 1824-1830 (Charles X);;fre | français | ;"XII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb31670042x;31670042;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB49-1108 | ;2;Problème fondamental de la politique moderne . Dédié au Cte de Bourmont;Hoëné-Wroński, Józef Maria (1776-1853). Auteur du texte | Bergasse, Nicolas (1750-1832). Auteur du texte | ;;Ladvocat (Paris) | chez les principaux libraires (Paris) | ;1829;Comprend : Lettres de Nicolas Bergasse au Cte de Bourmont;France -- 1824-1830 (Charles X);;fre | français | ;"XII-40 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;Document numérique | NUMM-6264037 | ;1;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P92/2185 | ;2;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-2769 (A) | ;3;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-YTH-20977 | ;4;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-2769 (A) | ;5;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-YTH-20977 | ;6;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;ARS | Arsenal | magasin | GD-20950 | ;7;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;ARS | Arsenal | magasin | THN-2906 | ;8;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P92/2185 | ;9;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb300872337;30087233;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P92/2185 | ;10;"La journee des dupes , pièce tragi-politi-comique ; representée sur le théatre national par les grands comédiens de la patrie.";Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790.;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Document numérique | NUMM-74301 | ;1;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Document numérique | NUMM-311450 | ;2;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P87/2056 | ;3;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-LB39-2769 | ;4;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-LB39-2769 | ;5;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
